ICAO,Airport Name,City,State,Country,Airport Link
,Southwest Regional Medical Center,Georgetown,OH ,USA,https://acukwik.com/Airport-Info/OH16
,Tri-Modal Air Park,Georgetown,TX ,USA,https://acukwik.com/Airport-Info/30TA
,Geraldine,Geraldine,MT ,USA,https://acukwik.com/Airport-Info/5U8
,Owen Bros,Geraldine,MT ,USA,https://acukwik.com/Airport-Info/MT01
,Black Rock City,Gerlach,NV ,USA,https://acukwik.com/Airport-Info/88NV
,Soldier Meadow Nr 1,Gerlach,NV ,USA,https://acukwik.com/Airport-Info/NV06
,Soldier Meadow Nr 2,Gerlach,NV ,USA,https://acukwik.com/Airport-Info/NV05
,Flying M Aerodrome,Germansville,PA ,USA,https://acukwik.com/Airport-Info/P91
,Hummel,Germantown,OH ,USA,https://acukwik.com/Airport-Info/OH64
,Jims,Germantown,OH ,USA,https://acukwik.com/Airport-Info/OH63
,Methodist Lebonheur Healthcare Germantown Hospital,Germantown,TN ,USA,https://acukwik.com/Airport-Info/TN69
,Willow Creek,Germantown,WI ,USA,https://acukwik.com/Airport-Info/WI77
,Moltz,Geronimo,TX ,USA,https://acukwik.com/Airport-Info/50TA
,Talbott Field,Gerrardstown,WV ,USA,https://acukwik.com/Airport-Info/8WV8
,Taylors,Gerrardstown,WV ,USA,https://acukwik.com/Airport-Info/WV68
,Air Methods,Gettysburg,PA ,USA,https://acukwik.com/Airport-Info/PN33
,Battlefield,Gettysburg,PA ,USA,https://acukwik.com/Airport-Info/PA14
,Cloudbound,Gettysburg,PA ,USA,https://acukwik.com/Airport-Info/PA47
,Gary Myers,Gettysburg,SD ,USA,https://acukwik.com/Airport-Info/SD93
,Gettysburg Municipal,Gettysburg,SD ,USA,https://acukwik.com/Airport-Info/0D8
,Gettysburg Regional,Gettysburg,PA ,USA,https://acukwik.com/Airport-Info/W05
,Helicopter Applicators Inc,Gettysburg,PA ,USA,https://acukwik.com/Airport-Info/12PA
,Manor Landing,Gettysburg,PA ,USA,https://acukwik.com/Airport-Info/9PS8
,Morris,Gettysburg,PA ,USA,https://acukwik.com/Airport-Info/PS56
,Ramada Inn-Gettysburg,Gettysburg,PA ,USA,https://acukwik.com/Airport-Info/PS90
,The Gettysburg Hospital,Gettysburg,PA ,USA,https://acukwik.com/Airport-Info/PA11
,Kline Kill,Ghent,NY ,USA,https://acukwik.com/Airport-Info/NY1
,District 8 Emergency,Gibson,LA ,USA,https://acukwik.com/Airport-Info/LS64
,Mggenas,Gibson,IA ,USA,https://acukwik.com/Airport-Info/IA12
,Gibson Area Hospital,Gibson City,IL ,USA,https://acukwik.com/Airport-Info/9IS8
,Schertz Field,Gibson City,IL ,USA,https://acukwik.com/Airport-Info/9IS2
,Mclean Brothers,Gibsonville,NC ,USA,https://acukwik.com/Airport-Info/59NC
,Bar S Ranch,Giddings,TX ,USA,https://acukwik.com/Airport-Info/9TX1
KGYB,Giddings-Lee County,Giddings,TX ,USA,https://acukwik.com/Airport-Info/KGYB
,Gideon Memorial,Gideon,MO ,USA,https://acukwik.com/Airport-Info/M85
,East Gig Harbor,Gig Harbor,WA ,USA,https://acukwik.com/Airport-Info/6WA8
,Fire District 5 EMS,Gig Harbor,WA ,USA,https://acukwik.com/Airport-Info/WA50
KGXF,Gila Bend AF Aux,Gila Bend,AZ ,USA,https://acukwik.com/Airport-Info/KGXF
,Gila Bend Municipal,Gila Bend,AZ ,USA,https://acukwik.com/Airport-Info/E63
,Lakeside Airpark,Gila Bend,AZ ,USA,https://acukwik.com/Airport-Info/AZ05
KGAX,Williams Auxiliary Airfield 6,Gila Bend,AZ ,USA,https://acukwik.com/Airport-Info/KGAX
,Gilbert International Airpark,Gilbert,SC ,USA,https://acukwik.com/Airport-Info/SC45
,Mercy Gilbert Medical Center,Gilbert,AZ ,USA,https://acukwik.com/Airport-Info/06AZ
,Pixley-Richards Gilbert,Gilbert,AZ ,USA,https://acukwik.com/Airport-Info/3AZ1
,Sand Burr,Gilbert,SC ,USA,https://acukwik.com/Airport-Info/SC84
,Koppie,Gilberts,IL ,USA,https://acukwik.com/Airport-Info/7IS5
,Kentucky Dam State Park,Gilbertsville,KY ,USA,https://acukwik.com/Airport-Info/M34
,Bengtsson Field,Gilboa,NY ,USA,https://acukwik.com/Airport-Info/44NK
,B/G,Gilboa/Grand Gorge,NY ,USA,https://acukwik.com/Airport-Info/3NK7
,Sandy Rock,Gildford,MT ,USA,https://acukwik.com/Airport-Info/14MT
,Lindell Loveless,Gillespie,IL ,USA,https://acukwik.com/Airport-Info/LL45
,Campbell County Memorial Hospital,Gillette,WY ,USA,https://acukwik.com/Airport-Info/WY21
KGCC,Gillette-Campbell County,Gillette,WY ,USA,https://acukwik.com/Airport-Info/KGCC
,Little Buffalo Ranch,Gillette,WY ,USA,https://acukwik.com/Airport-Info/WY13
,Madsen,Gillette,WY ,USA,https://acukwik.com/Airport-Info/WY65
,Ohman Ranch,Gillette,WY ,USA,https://acukwik.com/Airport-Info/WY12
,Gilliam,Gilliam,LA ,USA,https://acukwik.com/Airport-Info/LA54
,B Tree Farms,Gillsville,GA ,USA,https://acukwik.com/Airport-Info/97GA
KJXI,Fox Stephens Field / Gilmer Municipal,Gilmer,TX ,USA,https://acukwik.com/Airport-Info/KJXI
,St Louise Regional Hospital,Gilroy,CA ,USA,https://acukwik.com/Airport-Info/5CL2
,Girard District Hospital,Girard,KS ,USA,https://acukwik.com/Airport-Info/SN80
,Alyeska Resort,Girdwood,AK ,USA,https://acukwik.com/Airport-Info/AK42
,Girdwood,Girdwood,AK ,USA,https://acukwik.com/Airport-Info/AQY
,Racs Magazine,Girdwood,AK ,USA,https://acukwik.com/Airport-Info/AN00
,Glacier Creek,Glacier Creek,AK ,USA,https://acukwik.com/Airport-Info/KGZ
,Gates Ranch,Glacier View,AK ,USA,https://acukwik.com/Airport-Info/28AK
,Dorsey Ranch,Glad Valley,SD ,USA,https://acukwik.com/Airport-Info/1SD0
,Pinyon,Glade Park,CO ,USA,https://acukwik.com/Airport-Info/CO43
,Gladewater Municipal,Gladewater,TX ,USA,https://acukwik.com/Airport-Info/07F
,Liberty Cross Landing,Gladstone,NJ ,USA,https://acukwik.com/Airport-Info/JY25
,West Gladstone,Gladstone,MI ,USA,https://acukwik.com/Airport-Info/43MI
KGDW,Gladwin Zettel Memorial,Gladwin,MI ,USA,https://acukwik.com/Airport-Info/KGDW
,Sugar Springs Airpark,Gladwin,MI ,USA,https://acukwik.com/Airport-Info/5M6
,Palmer Field,Glasco,KS ,USA,https://acukwik.com/Airport-Info/96KS
,Blatter,Glasgow,MT ,USA,https://acukwik.com/Airport-Info/25MT
,Creek Side Landing,Glasgow,KY ,USA,https://acukwik.com/Airport-Info/4KY1
,Glasgow Industrial,Glasgow,MT ,USA,https://acukwik.com/Airport-Info/07MT
KGLW,Glasgow Municipal,Glasgow,KY ,USA,https://acukwik.com/Airport-Info/KGLW
,Tj Samson Hospital,Glasgow,KY ,USA,https://acukwik.com/Airport-Info/7KY8
KGGW,Wokal Field/Glasgow-Valley County,Glasgow,MT ,USA,https://acukwik.com/Airport-Info/KGGW
,Thomas Browne Airpark,Glassboro,NJ ,USA,https://acukwik.com/Airport-Info/61NJ
,Clark Hill,Glastonbury,CT ,USA,https://acukwik.com/Airport-Info/CT02
,Corporate Center,Glastonbury,CT ,USA,https://acukwik.com/Airport-Info/CT38
,Eifling Farms,Glen Allan,MS ,USA,https://acukwik.com/Airport-Info/MS13
,Lewis,Glen Allan,MS ,USA,https://acukwik.com/Airport-Info/MS75
,Baltimore Washington Medical Center,Glen Burnie,MD ,USA,https://acukwik.com/Airport-Info/0MD0
,Tar Cove,Glen Burnie,MD ,USA,https://acukwik.com/Airport-Info/MD36
,Bullfrog Basin,Glen Canyon Natl Rec Area,UT ,USA,https://acukwik.com/Airport-Info/U07
,Circle Eight Ranch,Glen Rose,TX ,USA,https://acukwik.com/Airport-Info/XA04
,Circle P Ranch,Glen Rose,TX ,USA,https://acukwik.com/Airport-Info/41TA
,Glen Rose Medical Center,Glen Rose,TX ,USA,https://acukwik.com/Airport-Info/XA54
,Little 'l' Ranch,Glen Rose,TX ,USA,https://acukwik.com/Airport-Info/TS61
,Rancho Hielo Brazos,Glen Rose,TX ,USA,https://acukwik.com/Airport-Info/TA35
,Wright Ranch,Glen Rose,TX ,USA,https://acukwik.com/Airport-Info/TX93
,Wyatt 3-Rivers,Glen Rose,TX ,USA,https://acukwik.com/Airport-Info/8TS7
,Cuyler Field,Glen St Mary,FL ,USA,https://acukwik.com/Airport-Info/FD27
,Glen Ullin Regional,Glen Ullin,ND ,USA,https://acukwik.com/Airport-Info/D57
,Double A,Glenburn,ME ,USA,https://acukwik.com/Airport-Info/ME27
,Judy Strip,Glenburn,ND ,USA,https://acukwik.com/Airport-Info/ND18
KGYL,Glencoe Municipal,Glencoe,MN ,USA,https://acukwik.com/Airport-Info/KGYL
,Glencoe Regional Health Service,Glencoe,MN ,USA,https://acukwik.com/Airport-Info/MN82
,Lenling,Glencross,SD ,USA,https://acukwik.com/Airport-Info/0SD0
,700 North Brand,Glendale,CA ,USA,https://acukwik.com/Airport-Info/0CL4
,Abc7-Tv,Glendale,CA ,USA,https://acukwik.com/Airport-Info/06CL
,Bank Of America Glendale,Glendale,CA ,USA,https://acukwik.com/Airport-Info/CL19
,Banner Thunderbird Medical Center,Glendale,AZ ,USA,https://acukwik.com/Airport-Info/77AZ
,Cherry Creek Townhouse,Glendale,CO ,USA,https://acukwik.com/Airport-Info/CO62
,Dreamworks Helistop Glendale,Glendale,CA ,USA,https://acukwik.com/Airport-Info/5CA0
,Glendale Adventist Medical Center/GAMC,Glendale,CA ,USA,https://acukwik.com/Airport-Info/CL06
,Glendale Fokker Field,Glendale,WV ,USA,https://acukwik.com/Airport-Info/WV66
,Glendale Plaza Emergency,Glendale,CA ,USA,https://acukwik.com/Airport-Info/2CL7
KLUF,Luke AFB,Glendale,AZ ,USA,https://acukwik.com/Airport-Info/KLUF
,Nace Family Airstrip,Glendale,OR ,USA,https://acukwik.com/Airport-Info/OG41
,Verdugo Hills Hospital,Glendale,CA ,USA,https://acukwik.com/Airport-Info/95CL
,Adventist Glenoaks Medical Center,Glendale Heights,IL ,USA,https://acukwik.com/Airport-Info/IS09
,West Jersey Hospital,Glendale/Voorhees,NJ ,USA,https://acukwik.com/Airport-Info/5NJ9
KGDV,Dawson Community,Glendive,MT ,USA,https://acukwik.com/Airport-Info/KGDV
,Thomas Memorial,Glendo,WY ,USA,https://acukwik.com/Airport-Info/76V
,Big Dalton Dam Emergency,Glendora,CA ,USA,https://acukwik.com/Airport-Info/CL18
,Foothill Presbyterian Hospital,Glendora,CA ,USA,https://acukwik.com/Airport-Info/14CL
,Siletz Bay State,Gleneden Beach,OR ,USA,https://acukwik.com/Airport-Info/S45
,Jasmine Hill,Glenmora,LA ,USA,https://acukwik.com/Airport-Info/11LS
,Mackie Memorial,Glenmora,LA ,USA,https://acukwik.com/Airport-Info/LS95
,Snowshoe Lake,Glennallen,AK ,USA,https://acukwik.com/Airport-Info/5AK4
,Glenns Ferry Municipal,Glenns Ferry,ID ,USA,https://acukwik.com/Airport-Info/U89
,Health Center,Glenns Ferry,ID ,USA,https://acukwik.com/Airport-Info/3ID4
KGFL,Floyd Bennett Memorial,Glens Falls,NY ,USA,https://acukwik.com/Airport-Info/KGFL
,Glens Falls Hospital,Glens Falls,NY ,USA,https://acukwik.com/Airport-Info/10NK
,Northshore Glenbrook Hospital,Glenview,IL ,USA,https://acukwik.com/Airport-Info/0IS2
,Bakko Aviation,Glenwood,MN ,USA,https://acukwik.com/Airport-Info/MN71
,Caddo Lndg,Glenwood,AR ,USA,https://acukwik.com/Airport-Info/72AR
,Glenwood,Glenwood,NM ,USA,https://acukwik.com/Airport-Info/E94
KGHW,Glenwood Municipal,Glenwood,MN ,USA,https://acukwik.com/Airport-Info/KGHW
,Whitewater Mesa Ranch,Glenwood,NM ,USA,https://acukwik.com/Airport-Info/NM55
KGWS,Glenwood Springs Municipal,Glenwood Springs,CO ,USA,https://acukwik.com/Airport-Info/KGWS
,Lookout Mountain,Glenwood Springs,CO ,USA,https://acukwik.com/Airport-Info/CD42
,Sunlite,Glenwood Springs,CO ,USA,https://acukwik.com/Airport-Info/CD41
,Valley View Hospital,Glenwood Springs,CO ,USA,https://acukwik.com/Airport-Info/60CO
,Glide Aero,Glide,OR ,USA,https://acukwik.com/Airport-Info/17OR
,Hilltop,Glide,OR ,USA,https://acukwik.com/Airport-Info/98TE
,San Carlos Apache,Globe,AZ ,USA,https://acukwik.com/Airport-Info/P13
,Plouffe Landing,Glocester,RI ,USA,https://acukwik.com/Airport-Info/RI28
,New Quarter Farm,Gloucester,VA ,USA,https://acukwik.com/Airport-Info/92VA
,Nugent,Gloucester,MA ,USA,https://acukwik.com/Airport-Info/MA13
,Pond Road,Gloucester,MA ,USA,https://acukwik.com/Airport-Info/MA15
,Riverside Walter Reed Hospital,Gloucester,VA ,USA,https://acukwik.com/Airport-Info/VA70
,U S C G,Gloucester,MA ,USA,https://acukwik.com/Airport-Info/MA42
,Burr Oak Lodge,Glouster,OH ,USA,https://acukwik.com/Airport-Info/9OA6
,Winter Strip,Gluek,MN ,USA,https://acukwik.com/Airport-Info/2MN1
,Gnadenhutten,Gnadenhutten,OH ,USA,https://acukwik.com/Airport-Info/3OH8
,Eck Field,Goddard,KS ,USA,https://acukwik.com/Airport-Info/SN64
,Lake Waltanna,Goddard,KS ,USA,https://acukwik.com/Airport-Info/SN65
,Yoder Airpark,Goddard,KS ,USA,https://acukwik.com/Airport-Info/SN61
,Aresti Aerodrome,Godley,TX ,USA,https://acukwik.com/Airport-Info/20T
,Benjamin Franklin,Godley,TX ,USA,https://acukwik.com/Airport-Info/59TX
,Hawkins Field,Godley,TX ,USA,https://acukwik.com/Airport-Info/35TT
,Hiebert Airfield,Goessel,KS ,USA,https://acukwik.com/Airport-Info/17Q
,Camino Airstrip,Goffs,CA ,USA,https://acukwik.com/Airport-Info/CL29
,Country Club Air Park,Goffstown,NH ,USA,https://acukwik.com/Airport-Info/NH88
,Gold Beach Municipal,Gold Beach,OR ,USA,https://acukwik.com/Airport-Info/4S1
,Blackhawk Field,Gold Hill,NC ,USA,https://acukwik.com/Airport-Info/NR72
,Gold Hill,Gold Hill,NC ,USA,https://acukwik.com/Airport-Info/NC25
,Lonesome Field,Gold Hill,NC ,USA,https://acukwik.com/Airport-Info/1NC8
,Lz Carroll,Gold Hill,NC ,USA,https://acukwik.com/Airport-Info/4NC9
,Bel-Voir Acres,Golden,MO ,USA,https://acukwik.com/Airport-Info/MO04
,Lookout Center Field,Golden,CO ,USA,https://acukwik.com/Airport-Info/20CO
,Table Rock,Golden,MO ,USA,https://acukwik.com/Airport-Info/MO32
,Mcguire Airfield,Golden City,MO ,USA,https://acukwik.com/Airport-Info/7MO7
,Golden Horn Lodge,Golden Horn Lodge,AK ,USA,https://acukwik.com/Airport-Info/3Z8
,Harvey Gulf,Golden Meadow,LA ,USA,https://acukwik.com/Airport-Info/9LA0
,Brecht Strip,Golden Valley,ND ,USA,https://acukwik.com/Airport-Info/08ND
,Aerostone Airfield,Goldendale,WA ,USA,https://acukwik.com/Airport-Info/03WN
,Goldendale,Goldendale,WA ,USA,https://acukwik.com/Airport-Info/S20
,Hillcrest,Goldendale,WA ,USA,https://acukwik.com/Airport-Info/2WN9
,Piper Canyon,Goldendale,WA ,USA,https://acukwik.com/Airport-Info/9WA4
,Goldfield,Goldfield,NV ,USA,https://acukwik.com/Airport-Info/1A8
,Horse Mesa Dam Nr 2,Goldfield,AZ ,USA,https://acukwik.com/Airport-Info/AZ53
,Horse Mesa Nr 1,Goldfield,AZ ,USA,https://acukwik.com/Airport-Info/AZ55
,Lida Junction,Goldfield,NV ,USA,https://acukwik.com/Airport-Info/0L4
,Mormon Flat Dam,Goldfield,AZ ,USA,https://acukwik.com/Airport-Info/AZ56
,Stewart Mountain Dam,Goldfield,AZ ,USA,https://acukwik.com/Airport-Info/AZ54
,Carolina Kidney,Goldsboro,NC ,USA,https://acukwik.com/Airport-Info/5NC0
,Scottbrook Farm,Goldsboro,NC ,USA,https://acukwik.com/Airport-Info/2NC4
KGSB,Seymour Johnson AFB,Goldsboro,NC ,USA,https://acukwik.com/Airport-Info/KGSB
KGWW,Wayne Executive Jetport,Goldsboro,NC ,USA,https://acukwik.com/Airport-Info/KGWW
,Wayne Memorial Hospital Inc,Goldsboro,NC ,USA,https://acukwik.com/Airport-Info/0NC0
,David Jay Perry,Goldsby,OK ,USA,https://acukwik.com/Airport-Info/1K4
,Dick's,Goldsby,OK ,USA,https://acukwik.com/Airport-Info/OK02
,Pacer Field,Goldsby,OK ,USA,https://acukwik.com/Airport-Info/5OK4
,Paradise Air Haven,Goldsby,OK ,USA,https://acukwik.com/Airport-Info/39OK
,Derksen,Goldston,NC ,USA,https://acukwik.com/Airport-Info/52NR
,Cabrito,Goldthwaite,TX ,USA,https://acukwik.com/Airport-Info/98TS
,Flying 7h Ranch,Goldthwaite,TX ,USA,https://acukwik.com/Airport-Info/TA76
,Goldthwaite Municipal,Goldthwaite,TX ,USA,https://acukwik.com/Airport-Info/T37
,Gritz Field,Goliad,TX ,USA,https://acukwik.com/Airport-Info/XS46
,Lantana Ridge,Goliad,TX ,USA,https://acukwik.com/Airport-Info/18XA
,Skid Row Airpark,Golinda,TX ,USA,https://acukwik.com/Airport-Info/42XA
PAGL,Golovin,Golovin,AK ,USA,https://acukwik.com/Airport-Info/PAGL
,D'angelo,Golts,MD ,USA,https://acukwik.com/Airport-Info/6MD7
,Boyd's Turf,Golva,ND ,USA,https://acukwik.com/Airport-Info/0NA9
,Double H Ranch,Gonzales,LA ,USA,https://acukwik.com/Airport-Info/0LA1
,Galvez-Lake Vfd,Gonzales,LA ,USA,https://acukwik.com/Airport-Info/8LA8
,Gonzales Memorial Hospital,Gonzales,TX ,USA,https://acukwik.com/Airport-Info/30XS
KREG,Louisiana Regional,Gonzales,LA ,USA,https://acukwik.com/Airport-Info/KREG
,Roger M. Dreyer Memorial,Gonzales,TX ,USA,https://acukwik.com/Airport-Info/T20
,Shell Chemical East Site,Gonzales,LA ,USA,https://acukwik.com/Airport-Info/00LA
,Shell Chemical West Site,Gonzales,LA ,USA,https://acukwik.com/Airport-Info/5LS0
,St Elizabeth Hospital,Gonzales,LA ,USA,https://acukwik.com/Airport-Info/LA84
,Earlybird,Goodfield,IL ,USA,https://acukwik.com/Airport-Info/IL35
,Sodbuster Strip,Goodhue,MN ,USA,https://acukwik.com/Airport-Info/6MN7
KGNG,Gooding Municipal,Gooding,ID ,USA,https://acukwik.com/Airport-Info/KGNG
,"North Canyon Medical Center, Inc",Gooding,ID ,USA,https://acukwik.com/Airport-Info/1ID8
,Bellamy Farm,Goodland,KS ,USA,https://acukwik.com/Airport-Info/27KS
KGLD,Renner Field/Goodland Municipal,Goodland,KS ,USA,https://acukwik.com/Airport-Info/KGLD
,Williams Field,Goodland,TX ,USA,https://acukwik.com/Airport-Info/TX99
,Nowhere,Goodlett,TX ,USA,https://acukwik.com/Airport-Info/00TT
,Dollar General,Goodlettsville,TN ,USA,https://acukwik.com/Airport-Info/9TN8
,Peterson,Goodman,MS ,USA,https://acukwik.com/Airport-Info/1MS2
,Goodnews,Goodnews,AK ,USA,https://acukwik.com/Airport-Info/GNU
,Pinewood Air Park,Goodnow,WI ,USA,https://acukwik.com/Airport-Info/WS39
,Loghouse /Stol,Goodrich,TX ,USA,https://acukwik.com/Airport-Info/TE38
KGYR,Phoenix Goodyear,Goodyear,AZ ,USA,https://acukwik.com/Airport-Info/KGYR
,West Valley Medical Center,Goodyear,AZ ,USA,https://acukwik.com/Airport-Info/76AZ
,Goose Bay,Goose Bay,AK ,USA,https://acukwik.com/Airport-Info/Z40
,Mount Holly,Goose Creek,SC ,USA,https://acukwik.com/Airport-Info/SC98
KGRN,Gordon Municipal,Gordon,NE ,USA,https://acukwik.com/Airport-Info/KGRN
,Moore Ranch,Gordon,TX ,USA,https://acukwik.com/Airport-Info/83TS
,Tailwind Ranch,Gordon,GA ,USA,https://acukwik.com/Airport-Info/31GE
KGVE,Gordonsville Municipal,Gordonsville,VA ,USA,https://acukwik.com/Airport-Info/KGVE
,Cedar Mills,Gordonville,TX ,USA,https://acukwik.com/Airport-Info/3T0
,Al's Field,Gore,VA ,USA,https://acukwik.com/Airport-Info/48VA
,Timber Ridge Airpark,Gore,VA ,USA,https://acukwik.com/Airport-Info/VA46
,Kellums,Goreville,IL ,USA,https://acukwik.com/Airport-Info/16IS
,Gorham,Gorham,NH ,USA,https://acukwik.com/Airport-Info/2G8
,Midlakes,Gorham,NY ,USA,https://acukwik.com/Airport-Info/92G
,Moody Field,Gorham,ME ,USA,https://acukwik.com/Airport-Info/21ME
,Webster Field,Gorham,ME ,USA,https://acukwik.com/Airport-Info/ME91
,Howard,Gorin,MO ,USA,https://acukwik.com/Airport-Info/MO82
,Quail Lake Sky Park,Gorman/Lancaster,CA ,USA,https://acukwik.com/Airport-Info/CL46
,Countryview,Goshen,IN ,USA,https://acukwik.com/Airport-Info/IN34
KGSH,Goshen Municipal,Goshen,IN ,USA,https://acukwik.com/Airport-Info/KGSH
,Hallelujah Field,Goshen,OH ,USA,https://acukwik.com/Airport-Info/OI40
,Hickory Grove Airpark,Goshen,OH ,USA,https://acukwik.com/Airport-Info/OH65
,Obannon Creek Aerodrome,Goshen,OH ,USA,https://acukwik.com/Airport-Info/OH66
,Wings Ago Airstrip,Goshen,CT ,USA,https://acukwik.com/Airport-Info/CT42
,Randal Field,Gosnell,AR ,USA,https://acukwik.com/Airport-Info/70AR
,Canapitsit,Gosnold,MA ,USA,https://acukwik.com/Airport-Info/15MA
,Cuttyhunk,Gosnold,MA ,USA,https://acukwik.com/Airport-Info/02MA
,Shenandoah Flying Field,Gosport,IN ,USA,https://acukwik.com/Airport-Info/3II1
,Gothenburg Memorial Hospital,Gothenburg,NE ,USA,https://acukwik.com/Airport-Info/NE16
KGTE,Gothenburg Municipal,Gothenburg,NE ,USA,https://acukwik.com/Airport-Info/KGTE
,Hendricks Field,Gouverneur,NY ,USA,https://acukwik.com/Airport-Info/NK16
,Cowtown,Govan,SC ,USA,https://acukwik.com/Airport-Info/98SC
,Coberly,Gove,KS ,USA,https://acukwik.com/Airport-Info/86KS
,Lundgren Angus Ranch,Gove,KS ,USA,https://acukwik.com/Airport-Info/9KS6
,Gowanda,Gowanda,NY ,USA,https://acukwik.com/Airport-Info/D59
,Simpson,Grace,ID ,USA,https://acukwik.com/Airport-Info/ID62
,Kapaun-Wilson Field,Graceville,MN ,USA,https://acukwik.com/Airport-Info/4MN5
,Kirkland,Graceville,FL ,USA,https://acukwik.com/Airport-Info/FD26
,Cosmo Field,Graford,TX ,USA,https://acukwik.com/Airport-Info/TT16
,Possum Kingdom,Graford,TX ,USA,https://acukwik.com/Airport-Info/F35
,Aurora Medical Center Grafton,Grafton,WI ,USA,https://acukwik.com/Airport-Info/03WI
,Dept Of Juvenile Justice,Grafton,IL ,USA,https://acukwik.com/Airport-Info/8IS3
,Grafton City Hospital,Grafton,WV ,USA,https://acukwik.com/Airport-Info/22WV
KGAF,Hutson Field,Grafton,ND ,USA,https://acukwik.com/Airport-Info/KGAF
,Mole,Grafton,OH ,USA,https://acukwik.com/Airport-Info/1OA2
,Prescott Hill,Grafton,NH ,USA,https://acukwik.com/Airport-Info/NH24
,Beulah Field,Graham,TX ,USA,https://acukwik.com/Airport-Info/01TX
,Burkett Ranch/Jackson Pasture,Graham,TX ,USA,https://acukwik.com/Airport-Info/TT40
,"Costello Island, Inc",Graham,TX ,USA,https://acukwik.com/Airport-Info/4TA3
KRPH,Graham Municipal,Graham,TX ,USA,https://acukwik.com/Airport-Info/KRPH
,Lone Star Pad 1,Graham,WA ,USA,https://acukwik.com/Airport-Info/8WA1
,Rosser Ranch,Graham,TX ,USA,https://acukwik.com/Airport-Info/10TT
,East Kansas City,Grain Valley,MO ,USA,https://acukwik.com/Airport-Info/3GV
,Homestead,Grain Valley,MO ,USA,https://acukwik.com/Airport-Info/9MU4
,Washburn Farm,Grain Valley,MO ,USA,https://acukwik.com/Airport-Info/62MO
,Coppersmith,Grainton,NE ,USA,https://acukwik.com/Airport-Info/2NE6
,Carl Ensor,Grainville,MO ,USA,https://acukwik.com/Airport-Info/61MO
,Doublewide Ranch,Granbury,TX ,USA,https://acukwik.com/Airport-Info/TA90
KGDJ,Granbury Regional,Granbury,TX ,USA,https://acukwik.com/Airport-Info/KGDJ
,Nassau Bay,Granbury,TX ,USA,https://acukwik.com/Airport-Info/0TX0
,Parker,Granbury,TX ,USA,https://acukwik.com/Airport-Info/TS89
,Pecan Plantation,Granbury,TX ,USA,https://acukwik.com/Airport-Info/0TX1
,The Landings,Granbury,TX ,USA,https://acukwik.com/Airport-Info/66TE
KGNB,Granby-Grand County,Granby,CO ,USA,https://acukwik.com/Airport-Info/KGNB
,Kremmling Memorial Hospital,Granby,CO ,USA,https://acukwik.com/Airport-Info/51CO
,Lynch Field,Granby,MO ,USA,https://acukwik.com/Airport-Info/44MU
,Ascension Genesys Hospital,Grand Blanc,MI ,USA,https://acukwik.com/Airport-Info/8MI1
KGCN,Grand Canyon National Park,Grand Canyon,AZ ,USA,https://acukwik.com/Airport-Info/KGCN
,Valle- Grand Canyon,Grand Canyon,AZ ,USA,https://acukwik.com/Airport-Info/40G
,Little Pecan Island,Grand Chenier,LA ,USA,https://acukwik.com/Airport-Info/3LA4
,Aeleron,Grand Coteau,LA ,USA,https://acukwik.com/Airport-Info/08LS
,Coulee Medical Cntr,Grand Coulee,WA ,USA,https://acukwik.com/Airport-Info/2WA5
,Rice Ranch,Grand Coulee,WA ,USA,https://acukwik.com/Airport-Info/2WA6
,Casslindan,Grand Forks,ND ,USA,https://acukwik.com/Airport-Info/2ND3
KRDR,Grand Forks Afb,Grand Forks,ND ,USA,https://acukwik.com/Airport-Info/KRDR
KGFK,Grand Forks International,Grand Forks,ND ,USA,https://acukwik.com/Airport-Info/KGFK
,Grand Haven Memorial Airpark,Grand Haven,MI ,USA,https://acukwik.com/Airport-Info/3GM
,North Ottawa Community Hospital,Grand Haven,MI ,USA,https://acukwik.com/Airport-Info/84MI
KGRI,Central Nebraska Regional,Grand Island,NE ,USA,https://acukwik.com/Airport-Info/KGRI
,St Francis Medical Center,Grand Island,NE ,USA,https://acukwik.com/Airport-Info/NE76
,Conoco Inc,Grand Isle,LA ,USA,https://acukwik.com/Airport-Info/0LA5
,Era Helicopters Fourchon Helibase,Grand Isle,LA ,USA,https://acukwik.com/Airport-Info/09LA
,Exxon,Grand Isle,LA ,USA,https://acukwik.com/Airport-Info/0LA7
,Medicant Island,Grand Isle,LA ,USA,https://acukwik.com/Airport-Info/LS56
,Middle Hero,Grand Isle,VT ,USA,https://acukwik.com/Airport-Info/29VT
,Savage Island,Grand Isle,VT ,USA,https://acukwik.com/Airport-Info/VT15
,Blm Fire Center,Grand Junction,CO ,USA,https://acukwik.com/Airport-Info/28CO
KGJT,Grand Junction Regional Walker Field,Grand Junction,CO ,USA,https://acukwik.com/Airport-Info/KGJT
,Lands End,Grand Junction,CO ,USA,https://acukwik.com/Airport-Info/2CO9
,Mountain Bell,Grand Junction,CO ,USA,https://acukwik.com/Airport-Info/82CO
,St Mary's Hospital & Medical Center,Grand Junction,CO ,USA,https://acukwik.com/Airport-Info/29CO
,St Somewhere,Grand Junction,TN ,USA,https://acukwik.com/Airport-Info/6TN7
,Abrams Municipal,Grand Ledge,MI ,USA,https://acukwik.com/Airport-Info/4D0
,Grand Marais,Grand Marais,MI ,USA,https://acukwik.com/Airport-Info/Y98
